season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2021,21,Manchester Utd,0.8,0.7,Wolves,0.0,1.0,2022-01-03,Mike Dean,Old Trafford,Mon,17:30,"73,045",210,Wolves,Manchester Utd,Manchester Utd,Wolves,Manchester_Utd_Wolves,Manchester Utd_Wolves_2021
2021,18,Southampton,1.4,0.5,Brentford,4.0,1.0,2022-01-11,Stuart Attwell,St. Mary's Stadium,Tue,19:45,"27,383",212,Southampton,Brentford,Southampton,Brentford,Brentford_Southampton,Brentford_Southampton_2021
2021,18,West Ham,2.5,0.3,Norwich City,2.0,0.0,2022-01-12,Simon Hooper,London Stadium,Wed,19:45,"59,775",213,West Ham,Norwich City,West Ham,Norwich City,Norwich_City_West_Ham,Norwich City_West Ham_2021
2021,22,Brighton,2.0,0.2,Crystal Palace,1.0,1.0,2022-01-14,Robert Jones,The American Express Community Stadium,Fri,20:00,"30,675",215,draw,draw,Brighton,Crystal Palace,Brighton_Crystal_Palace,Brighton_Crystal Palace_2021
2021,22,Manchester City,1.0,0.3,Chelsea,1.0,0.0,2022-01-15,Craig Pawson,Etihad Stadium,Sat,12:30,"53,319",216,Manchester City,Chelsea,Manchester City,Chelsea,Chelsea_Manchester_City,Chelsea_Manchester City_2021
2021,22,Norwich City,1.0,0.6,Everton,2.0,1.0,2022-01-15,Andy Madley,Carrow Road,Sat,15:00,"26,629",217,Norwich City,Everton,Norwich City,Everton,Everton_Norwich_City,Everton_Norwich City_2021
2021,22,Newcastle Utd,1.2,1.4,Watford,1.0,1.0,2022-01-15,Paul Tierney,St. James' Park,Sat,15:00,"52,223",218,draw,draw,Newcastle Utd,Watford,Newcastle_Utd_Watford,Newcastle Utd_Watford_2021
2021,22,Wolves,2.5,0.8,Southampton,3.0,1.0,2022-01-15,Michael Salisbury,Molineux Stadium,Sat,15:00,"30,057",219,Wolves,Southampton,Wolves,Southampton,Southampton_Wolves,Southampton_Wolves_2021
2021,22,Aston Villa,1.9,1.0,Manchester Utd,2.0,2.0,2022-01-15,David Coote,Villa Park,Sat,17:30,"41,968",220,draw,draw,Aston Villa,Manchester Utd,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_2021
2021,22,West Ham,2.4,2.2,Leeds United,2.0,3.0,2022-01-16,Mike Dean,London Stadium,Sun,14:00,"59,951",221,Leeds United,West Ham,West Ham,Leeds United,Leeds_United_West_Ham,Leeds United_West Ham_2021
2021,22,Liverpool,2.7,0.7,Brentford,3.0,0.0,2022-01-16,Jonathan Moss,Anfield,Sun,14:00,"52,824",222,Liverpool,Brentford,Liverpool,Brentford,Brentford_Liverpool,Brentford_Liverpool_2021
2021,24,Brighton,0.7,0.7,Chelsea,1.0,1.0,2022-01-18,Kevin Friend,The American Express Community Stadium,Tue,20:00,"30,880",224,draw,draw,Brighton,Chelsea,Brighton_Chelsea,Brighton_Chelsea_2021
2021,17,Leicester City,1.2,3.1,Tottenham,2.0,3.0,2022-01-19,Jonathan Moss,King Power Stadium,Wed,19:30,"31,986",226,Tottenham,Leicester City,Leicester City,Tottenham,Leicester_City_Tottenham,Leicester City_Tottenham_2021
2021,17,Brentford,2.3,2.3,Manchester Utd,1.0,3.0,2022-01-19,Andre Marriner,Brentford Community Stadium,Wed,20:00,"17,094",227,Manchester Utd,Brentford,Brentford,Manchester Utd,Brentford_Manchester_Utd,Brentford_Manchester Utd_2021
2021,23,Watford,1.2,1.1,Norwich City,0.0,3.0,2022-01-21,Mike Dean,Vicarage Road Stadium,Fri,20:00,"20,782",229,Norwich City,Watford,Watford,Norwich City,Norwich_City_Watford,Norwich City_Watford_2021
2021,23,Everton,1.6,0.8,Aston Villa,0.0,1.0,2022-01-22,Craig Pawson,Goodison Park,Sat,12:30,"38,203",230,Aston Villa,Everton,Everton,Aston Villa,Aston_Villa_Everton,Aston Villa_Everton_2021
2021,23,Leeds United,0.7,0.9,Newcastle Utd,0.0,1.0,2022-01-22,Chris Kavanagh,Elland Road,Sat,15:00,"36,405",231,Newcastle Utd,Leeds United,Leeds United,Newcastle Utd,Leeds_United_Newcastle_Utd,Leeds United_Newcastle Utd_2021
2021,23,Manchester Utd,1.9,0.3,West Ham,1.0,0.0,2022-01-22,Jonathan Moss,Old Trafford,Sat,15:00,"73,130",232,Manchester Utd,West Ham,Manchester Utd,West Ham,Manchester_Utd_West_Ham,Manchester Utd_West Ham_2021
2021,23,Brentford,1.1,0.2,Wolves,1.0,2.0,2022-01-22,Peter Bankes,Brentford Community Stadium,Sat,15:00,"16,982",233,Wolves,Brentford,Brentford,Wolves,Brentford_Wolves,Brentford_Wolves_2021
2021,23,Southampton,0.8,1.8,Manchester City,1.0,1.0,2022-01-22,Simon Hooper,St. Mary's Stadium,Sat,17:30,"31,178",234,draw,draw,Southampton,Manchester City,Manchester_City_Southampton,Manchester City_Southampton_2021
2021,23,Crystal Palace,2.2,1.9,Liverpool,1.0,3.0,2022-01-23,Kevin Friend,Selhurst Park,Sun,14:00,"25,002",235,Liverpool,Crystal Palace,Crystal Palace,Liverpool,Crystal_Palace_Liverpool,Crystal Palace_Liverpool_2021
2021,23,Arsenal,1.2,0.4,Burnley,0.0,0.0,2022-01-23,David Coote,Emirates Stadium,Sun,14:00,"59,255",236,draw,draw,Arsenal,Burnley,Arsenal_Burnley,Arsenal_Burnley_2021
2021,23,Leicester City,1.4,1.1,Brighton,1.0,1.0,2022-01-23,Martin Atkinson,King Power Stadium,Sun,14:00,"31,231",237,draw,draw,Leicester City,Brighton,Brighton_Leicester_City,Brighton_Leicester City_2021
2021,23,Chelsea,1.2,0.5,Tottenham,2.0,0.0,2022-01-23,Paul Tierney,Stamford Bridge,Sun,16:30,"40,020",238,Chelsea,Tottenham,Chelsea,Tottenham,Chelsea_Tottenham,Chelsea_Tottenham_2021
2021,17,Burnley,0.6,0.8,Watford,0.0,0.0,2022-02-05,Craig Pawson,Turf Moor,Sat,18:00,"19,527",240,draw,draw,Burnley,Watford,Burnley_Watford,Burnley_Watford_2021
2021,24,West Ham,0.8,0.3,Watford,1.0,0.0,2022-02-08,Martin Atkinson,London Stadium,Tue,19:45,"59,581",242,West Ham,Watford,West Ham,Watford,Watford_West_Ham,Watford_West Ham_2021
2021,24,Newcastle Utd,1.9,0.7,Everton,3.0,1.0,2022-02-08,Anthony Taylor,St. James' Park,Tue,19:45,"52,186",243,Newcastle Utd,Everton,Newcastle Utd,Everton,Everton_Newcastle_Utd,Everton_Newcastle Utd_2021
2021,24,Burnley,0.4,1.8,Manchester Utd,1.0,1.0,2022-02-08,Mike Dean,Turf Moor,Tue,20:00,"21,233",244,draw,draw,Burnley,Manchester Utd,Burnley_Manchester_Utd,Burnley_Manchester Utd_2021
2021,24,Tottenham,1.4,2.2,Southampton,2.0,3.0,2022-02-09,David Coote,Tottenham Hotspur Stadium,Wed,19:45,"54,012",245,Southampton,Tottenham,Tottenham,Southampton,Southampton_Tottenham,Southampton_Tottenham_2021
2021,24,Norwich City,0.4,1.3,Crystal Palace,1.0,1.0,2022-02-09,Paul Tierney,Carrow Road,Wed,19:45,"26,652",246,draw,draw,Norwich City,Crystal Palace,Crystal_Palace_Norwich_City,Crystal Palace_Norwich City_2021
2021,24,Manchester City,1.9,0.4,Brentford,2.0,0.0,2022-02-09,Darren England,Etihad Stadium,Wed,19:45,"51,658",247,Manchester City,Brentford,Manchester City,Brentford,Brentford_Manchester_City,Brentford_Manchester City_2021
2021,24,Aston Villa,1.6,1.8,Leeds United,3.0,3.0,2022-02-09,Jarred Gillett,Villa Park,Wed,20:00,"41,927",248,draw,draw,Aston Villa,Leeds United,Aston_Villa_Leeds_United,Aston Villa_Leeds United_2021
2021,24,Liverpool,1.8,0.5,Leicester City,2.0,0.0,2022-02-10,Chris Kavanagh,Anfield,Thu,19:45,"53,050",249,Liverpool,Leicester City,Liverpool,Leicester City,Leicester_City_Liverpool,Leicester City_Liverpool_2021
2021,24,Wolves,0.8,1.8,Arsenal,0.0,1.0,2022-02-10,Michael Oliver,Molineux Stadium,Thu,19:45,"31,523",250,Arsenal,Wolves,Wolves,Arsenal,Arsenal_Wolves,Arsenal_Wolves_2021
2021,25,Manchester Utd,2.1,0.8,Southampton,1.0,1.0,2022-02-12,Stuart Attwell,Old Trafford,Sat,12:30,"73,084",252,draw,draw,Manchester Utd,Southampton,Manchester_Utd_Southampton,Manchester Utd_Southampton_2021
2021,25,Everton,2.7,0.3,Leeds United,3.0,0.0,2022-02-12,Graham Scott,Goodison Park,Sat,15:00,"39,150",253,Everton,Leeds United,Everton,Leeds United,Everton_Leeds_United,Everton_Leeds United_2021
2021,25,Brentford,1.6,0.3,Crystal Palace,0.0,0.0,2022-02-12,Simon Hooper,Brentford Community Stadium,Sat,15:00,"16,958",254,draw,draw,Brentford,Crystal Palace,Brentford_Crystal_Palace,Brentford_Crystal Palace_2021
2021,25,Watford,0.5,1.6,Brighton,0.0,2.0,2022-02-12,Jonathan Moss,Vicarage Road Stadium,Sat,15:00,"20,795",255,Brighton,Watford,Watford,Brighton,Brighton_Watford,Brighton_Watford_2021
2021,25,Norwich City,0.4,4.6,Manchester City,0.0,4.0,2022-02-12,Andre Marriner,Carrow Road,Sat,17:30,"27,010",256,Manchester City,Norwich City,Norwich City,Manchester City,Manchester_City_Norwich_City,Manchester City_Norwich City_2021
2021,25,Newcastle Utd,0.5,0.6,Aston Villa,1.0,0.0,2022-02-13,Craig Pawson,St. James' Park,Sun,14:00,"52,207",257,Newcastle Utd,Aston Villa,Newcastle Utd,Aston Villa,Aston_Villa_Newcastle_Utd,Aston Villa_Newcastle Utd_2021
2021,25,Burnley,1.5,1.7,Liverpool,0.0,1.0,2022-02-13,Martin Atkinson,Turf Moor,Sun,14:00,"19,563",258,Liverpool,Burnley,Burnley,Liverpool,Burnley_Liverpool,Burnley_Liverpool_2021
2021,25,Tottenham,1.2,1.3,Wolves,0.0,2.0,2022-02-13,Kevin Friend,Tottenham Hotspur Stadium,Sun,14:00,"56,452",259,Wolves,Tottenham,Tottenham,Wolves,Tottenham_Wolves,Tottenham_Wolves_2021
2021,25,Leicester City,1.4,1.1,West Ham,2.0,2.0,2022-02-13,Michael Oliver,King Power Stadium,Sun,16:30,"32,061",260,draw,draw,Leicester City,West Ham,Leicester_City_West_Ham,Leicester City_West Ham_2021
2021,18,Manchester Utd,1.7,0.7,Brighton,2.0,0.0,2022-02-15,Peter Bankes,Old Trafford,Tue,20:15,"73,012",262,Manchester Utd,Brighton,Manchester Utd,Brighton,Brighton_Manchester_Utd,Brighton_Manchester Utd_2021
2021,26,West Ham,0.6,0.8,Newcastle Utd,1.0,1.0,2022-02-19,Chris Kavanagh,London Stadium,Sat,12:30,"59,949",264,draw,draw,West Ham,Newcastle Utd,Newcastle_Utd_West_Ham,Newcastle Utd_West Ham_2021
2021,26,Aston Villa,1.3,1.2,Watford,0.0,1.0,2022-02-19,Robert Jones,Villa Park,Sat,15:00,"41,936",265,Watford,Aston Villa,Aston Villa,Watford,Aston_Villa_Watford,Aston Villa_Watford_2021
2021,26,Arsenal,1.7,0.6,Brentford,2.0,1.0,2022-02-19,Jonathan Moss,Emirates Stadium,Sat,15:00,"59,249",266,Arsenal,Brentford,Arsenal,Brentford,Arsenal_Brentford,Arsenal_Brentford_2021
2021,26,Southampton,2.5,0.3,Everton,2.0,0.0,2022-02-19,Andy Madley,St. Mary's Stadium,Sat,15:00,"31,312",267,Southampton,Everton,Southampton,Everton,Everton_Southampton,Everton_Southampton_2021
2021,26,Liverpool,3.6,0.6,Norwich City,3.0,1.0,2022-02-19,Mike Dean,Anfield,Sat,15:00,"53,135",268,Liverpool,Norwich City,Liverpool,Norwich City,Liverpool_Norwich_City,Liverpool_Norwich City_2021
2021,26,Brighton,0.6,0.7,Burnley,0.0,3.0,2022-02-19,Kevin Friend,The American Express Community Stadium,Sat,15:00,"30,361",269,Burnley,Brighton,Brighton,Burnley,Brighton_Burnley,Brighton_Burnley_2021
2021,26,Crystal Palace,0.5,0.9,Chelsea,0.0,1.0,2022-02-19,David Coote,Selhurst Park,Sat,15:00,"25,109",270,Chelsea,Crystal Palace,Crystal Palace,Chelsea,Chelsea_Crystal_Palace,Chelsea_Crystal Palace_2021
2021,26,Manchester City,2.1,1.4,Tottenham,2.0,3.0,2022-02-19,Anthony Taylor,Etihad Stadium,Sat,17:30,"53,201",271,Tottenham,Manchester City,Manchester City,Tottenham,Manchester_City_Tottenham,Manchester City_Tottenham_2021
2021,26,Leeds United,1.8,2.2,Manchester Utd,2.0,4.0,2022-02-20,Paul Tierney,Elland Road,Sun,14:00,"36,715",272,Manchester Utd,Leeds United,Leeds United,Manchester Utd,Leeds_United_Manchester_Utd,Leeds United_Manchester Utd_2021
2021,26,Wolves,0.5,1.7,Leicester City,2.0,1.0,2022-02-20,Craig Pawson,Molineux Stadium,Sun,16:30,"31,587",273,Wolves,Leicester City,Wolves,Leicester City,Leicester_City_Wolves,Leicester City_Wolves_2021
2021,13,Burnley,0.9,0.7,Tottenham,1.0,0.0,2022-02-23,Graham Scott,Turf Moor,Wed,19:30,"19,488",275,Burnley,Tottenham,Burnley,Tottenham,Burnley_Tottenham,Burnley_Tottenham_2021
2021,18,Watford,1.4,1.1,Crystal Palace,1.0,4.0,2022-02-23,Andre Marriner,Vicarage Road Stadium,Wed,19:30,"20,012",277,Crystal Palace,Watford,Watford,Crystal Palace,Crystal_Palace_Watford,Crystal Palace_Watford_2021
2021,19,Liverpool,5.9,0.2,Leeds United,6.0,0.0,2022-02-23,Michael Oliver,Anfield,Wed,19:45,"53,018",279,Liverpool,Leeds United,Liverpool,Leeds United,Leeds_United_Liverpool,Leeds United_Liverpool_2021
2021,20,Arsenal,3.1,1.0,Wolves,2.0,1.0,2022-02-24,Martin Atkinson,Emirates Stadium,Thu,19:45,"59,888",281,Arsenal,Wolves,Arsenal,Wolves,Arsenal_Wolves,Arsenal_Wolves_2021
2021,27,Southampton,2.6,0.6,Norwich City,2.0,0.0,2022-02-25,Simon Hooper,St. Mary's Stadium,Fri,20:00,"31,182",283,Southampton,Norwich City,Southampton,Norwich City,Norwich_City_Southampton,Norwich City_Southampton_2021
2021,27,Leeds United,1.5,1.9,Tottenham,0.0,4.0,2022-02-26,Craig Pawson,Elland Road,Sat,12:30,"36,599",284,Tottenham,Leeds United,Leeds United,Tottenham,Leeds_United_Tottenham,Leeds United_Tottenham_2021
2021,27,Crystal Palace,1.0,0.2,Burnley,1.0,1.0,2022-02-26,Jonathan Moss,Selhurst Park,Sat,15:00,"24,203",285,draw,draw,Crystal Palace,Burnley,Burnley_Crystal_Palace,Burnley_Crystal Palace_2021
2021,27,Manchester Utd,2.8,0.6,Watford,0.0,0.0,2022-02-26,Kevin Friend,Old Trafford,Sat,15:00,"73,152",286,draw,draw,Manchester Utd,Watford,Manchester_Utd_Watford,Manchester Utd_Watford_2021
2021,27,Brighton,0.7,1.0,Aston Villa,0.0,2.0,2022-02-26,John Brooks,The American Express Community Stadium,Sat,15:00,"31,475",287,Aston Villa,Brighton,Brighton,Aston Villa,Aston_Villa_Brighton,Aston Villa_Brighton_2021
2021,27,Brentford,0.4,2.7,Newcastle Utd,0.0,2.0,2022-02-26,Mike Dean,Brentford Community Stadium,Sat,15:00,"17,039",288,Newcastle Utd,Brentford,Brentford,Newcastle Utd,Brentford_Newcastle_Utd,Brentford_Newcastle Utd_2021
2021,27,Everton,0.5,1.8,Manchester City,0.0,1.0,2022-02-26,Paul Tierney,Goodison Park,Sat,17:30,"39,105",289,Manchester City,Everton,Everton,Manchester City,Everton_Manchester_City,Everton_Manchester City_2021
2021,27,West Ham,1.8,0.7,Wolves,1.0,0.0,2022-02-27,Anthony Taylor,London Stadium,Sun,14:00,"59,946",290,West Ham,Wolves,West Ham,Wolves,West_Ham_Wolves,West Ham_Wolves_2021
2021,22,Burnley,0.9,1.5,Leicester City,0.0,2.0,2022-03-01,Chris Kavanagh,Turf Moor,Tue,19:45,"17,825",292,Leicester City,Burnley,Burnley,Leicester City,Burnley_Leicester_City,Burnley_Leicester City_2021
2021,28,Leicester City,0.4,1.7,Leeds United,1.0,0.0,2022-03-05,David Coote,King Power Stadium,Sat,12:30,"32,236",294,Leicester City,Leeds United,Leicester City,Leeds United,Leeds_United_Leicester_City,Leeds United_Leicester City_2021
2021,28,Newcastle Utd,1.7,1.5,Brighton,2.0,1.0,2022-03-05,Martin Atkinson,St. James' Park,Sat,15:00,"52,214",295,Newcastle Utd,Brighton,Newcastle Utd,Brighton,Brighton_Newcastle_Utd,Brighton_Newcastle Utd_2021
2021,28,Aston Villa,2.5,1.1,Southampton,4.0,0.0,2022-03-05,Peter Bankes,Villa Park,Sat,15:00,"41,855",296,Aston Villa,Southampton,Aston Villa,Southampton,Aston_Villa_Southampton,Aston Villa_Southampton_2021
2021,28,Burnley,0.7,2.3,Chelsea,0.0,4.0,2022-03-05,Andre Marriner,Turf Moor,Sat,15:00,"19,439",297,Chelsea,Burnley,Burnley,Chelsea,Burnley_Chelsea,Burnley_Chelsea_2021
2021,28,Wolves,0.7,2.7,Crystal Palace,0.0,2.0,2022-03-05,Andy Madley,Molineux Stadium,Sat,15:00,"31,395",298,Crystal Palace,Wolves,Wolves,Crystal Palace,Crystal_Palace_Wolves,Crystal Palace_Wolves_2021
2021,28,Norwich City,1.0,2.0,Brentford,1.0,3.0,2022-03-05,Anthony Taylor,Carrow Road,Sat,15:00,"26,887",299,Brentford,Norwich City,Norwich City,Brentford,Brentford_Norwich_City,Brentford_Norwich City_2021
2021,28,Liverpool,2.4,1.3,West Ham,1.0,0.0,2022-03-05,Jonathan Moss,Anfield,Sat,17:30,"59,925",300,Liverpool,West Ham,Liverpool,West Ham,Liverpool_West_Ham,Liverpool_West Ham_2021
2021,28,Watford,1.0,1.0,Arsenal,2.0,3.0,2022-03-06,Craig Pawson,Vicarage Road Stadium,Sun,14:00,"21,142",301,Arsenal,Watford,Watford,Arsenal,Arsenal_Watford,Arsenal_Watford_2021
2021,28,Manchester City,2.7,0.5,Manchester Utd,4.0,1.0,2022-03-06,Michael Oliver,Etihad Stadium,Sun,16:30,"53,165",302,Manchester City,Manchester Utd,Manchester City,Manchester Utd,Manchester_City_Manchester_Utd,Manchester City_Manchester Utd_2021
2021,28,Tottenham,2.5,0.2,Everton,5.0,0.0,2022-03-07,Stuart Attwell,Tottenham Hotspur Stadium,Mon,20:00,"59,647",303,Tottenham,Everton,Tottenham,Everton,Everton_Tottenham,Everton_Tottenham_2021
2021,19,Wolves,0.7,0.6,Watford,4.0,0.0,2022-03-10,Darren England,Molineux Stadium,Thu,19:30,"29,658",305,Wolves,Watford,Wolves,Watford,Watford_Wolves,Watford_Wolves_2021
2021,21,Southampton,1.1,0.6,Newcastle Utd,1.0,2.0,2022-03-10,Kevin Friend,St. Mary's Stadium,Thu,19:30,"30,056",307,Newcastle Utd,Southampton,Southampton,Newcastle Utd,Newcastle_Utd_Southampton,Newcastle Utd_Southampton_2021
2021,30,Norwich City,1.0,1.8,Chelsea,1.0,3.0,2022-03-10,Martin Atkinson,Carrow Road,Thu,19:30,"26,684",309,Chelsea,Norwich City,Norwich City,Chelsea,Chelsea_Norwich_City,Chelsea_Norwich City_2021
2021,20,Leeds United,0.2,1.5,Aston Villa,0.0,3.0,2022-03-10,Simon Hooper,Elland Road,Thu,19:45,"36,400",311,Aston Villa,Leeds United,Leeds United,Aston Villa,Aston_Villa_Leeds_United,Aston Villa_Leeds United_2021
2021,29,Brighton,0.5,2.2,Liverpool,0.0,2.0,2022-03-12,Mike Dean,The American Express Community Stadium,Sat,12:30,"31,474",313,Liverpool,Brighton,Brighton,Liverpool,Brighton_Liverpool,Brighton_Liverpool_2021
2021,29,Brentford,1.9,0.7,Burnley,2.0,0.0,2022-03-12,Paul Tierney,Brentford Community Stadium,Sat,15:00,"17,088",314,Brentford,Burnley,Brentford,Burnley,Brentford_Burnley,Brentford_Burnley_2021
2021,29,Manchester Utd,1.0,1.5,Tottenham,3.0,2.0,2022-03-12,Jonathan Moss,Old Trafford,Sat,17:30,"73,458",315,Manchester Utd,Tottenham,Manchester Utd,Tottenham,Manchester_Utd_Tottenham,Manchester Utd_Tottenham_2021
2021,29,Chelsea,1.1,0.3,Newcastle Utd,1.0,0.0,2022-03-13,David Coote,Stamford Bridge,Sun,14:00,"40,026",316,Chelsea,Newcastle Utd,Chelsea,Newcastle Utd,Chelsea_Newcastle_Utd,Chelsea_Newcastle Utd_2021
2021,29,Southampton,1.4,1.7,Watford,1.0,2.0,2022-03-13,Graham Scott,St. Mary's Stadium,Sun,14:00,"28,863",317,Watford,Southampton,Southampton,Watford,Southampton_Watford,Southampton_Watford_2021
2021,29,West Ham,1.2,1.1,Aston Villa,2.0,1.0,2022-03-13,Jarred Gillett,London Stadium,Sun,14:00,"59,957",318,West Ham,Aston Villa,West Ham,Aston Villa,Aston_Villa_West_Ham,Aston Villa_West Ham_2021
2021,29,Everton,0.4,0.8,Wolves,0.0,1.0,2022-03-13,Michael Oliver,Goodison Park,Sun,14:00,"39,112",319,Wolves,Everton,Everton,Wolves,Everton_Wolves,Everton_Wolves_2021
2021,29,Leeds United,2.5,1.5,Norwich City,2.0,1.0,2022-03-13,Stuart Attwell,Elland Road,Sun,14:00,"36,321",320,Leeds United,Norwich City,Leeds United,Norwich City,Leeds_United_Norwich_City,Leeds United_Norwich City_2021
2021,29,Arsenal,2.4,0.4,Leicester City,2.0,0.0,2022-03-13,Anthony Taylor,Emirates Stadium,Sun,16:30,"60,111",321,Arsenal,Leicester City,Arsenal,Leicester City,Arsenal_Leicester_City,Arsenal_Leicester City_2021
2021,29,Crystal Palace,0.6,2.8,Manchester City,0.0,0.0,2022-03-14,Martin Atkinson,Selhurst Park,Mon,20:00,"25,309",322,draw,draw,Crystal Palace,Manchester City,Crystal_Palace_Manchester_City,Crystal Palace_Manchester City_2021
2021,16,Brighton,0.7,2.2,Tottenham,0.0,2.0,2022-03-16,Robert Jones,The American Express Community Stadium,Wed,19:30,"31,144",324,Tottenham,Brighton,Brighton,Tottenham,Brighton_Tottenham,Brighton_Tottenham_2021
2021,27,Arsenal,0.5,0.8,Liverpool,0.0,2.0,2022-03-16,Andre Marriner,Emirates Stadium,Wed,20:15,"59,968",326,Liverpool,Arsenal,Arsenal,Liverpool,Arsenal_Liverpool,Arsenal_Liverpool_2021
2021,20,Everton,0.7,0.9,Newcastle Utd,1.0,0.0,2022-03-17,Craig Pawson,Goodison Park,Thu,19:45,"39,068",328,Everton,Newcastle Utd,Everton,Newcastle Utd,Everton_Newcastle_Utd,Everton_Newcastle Utd_2021
2021,30,Wolves,1.2,2.0,Leeds United,2.0,3.0,2022-03-18,Kevin Friend,Molineux Stadium,Fri,20:00,"31,842",330,Leeds United,Wolves,Wolves,Leeds United,Leeds_United_Wolves,Leeds United_Wolves_2021
2021,30,Aston Villa,0.5,1.3,Arsenal,0.0,1.0,2022-03-19,Andy Madley,Villa Park,Sat,12:30,"41,956",331,Arsenal,Aston Villa,Aston Villa,Arsenal,Arsenal_Aston_Villa,Arsenal_Aston Villa_2021
2021,30,Leicester City,1.0,1.3,Brentford,2.0,1.0,2022-03-20,Darren England,King Power Stadium,Sun,14:00,"31,830",332,Leicester City,Brentford,Leicester City,Brentford,Brentford_Leicester_City,Brentford_Leicester City_2021
2021,30,Tottenham,3.0,0.6,West Ham,3.0,1.0,2022-03-20,Anthony Taylor,Tottenham Hotspur Stadium,Sun,16:30,"58,685",333,Tottenham,West Ham,Tottenham,West Ham,Tottenham_West_Ham,Tottenham_West Ham_2021
2021,31,Liverpool,2.2,0.6,Watford,2.0,0.0,2022-04-02,Stuart Attwell,Anfield,Sat,12:30,"53,104",335,Liverpool,Watford,Liverpool,Watford,Liverpool_Watford,Liverpool_Watford_2021
2021,31,Wolves,1.3,2.1,Aston Villa,2.0,1.0,2022-04-02,Darren England,Molineux Stadium,Sat,15:00,"31,012",336,Wolves,Aston Villa,Wolves,Aston Villa,Aston_Villa_Wolves,Aston Villa_Wolves_2021
2021,31,Leeds United,1.2,1.4,Southampton,1.0,1.0,2022-04-02,Anthony Taylor,Elland Road,Sat,15:00,"36,580",337,draw,draw,Leeds United,Southampton,Leeds_United_Southampton,Leeds United_Southampton_2021
2021,31,Chelsea,1.3,1.8,Brentford,1.0,4.0,2022-04-02,Andy Madley,Stamford Bridge,Sat,15:00,"39,061",338,Brentford,Chelsea,Chelsea,Brentford,Brentford_Chelsea,Brentford_Chelsea_2021
2021,31,Burnley,0.1,1.8,Manchester City,0.0,2.0,2022-04-02,Craig Pawson,Turf Moor,Sat,15:00,"21,249",339,Manchester City,Burnley,Burnley,Manchester City,Burnley_Manchester_City,Burnley_Manchester City_2021
2021,31,Brighton,2.8,0.4,Norwich City,0.0,0.0,2022-04-02,Simon Hooper,The American Express Community Stadium,Sat,15:00,"31,245",340,draw,draw,Brighton,Norwich City,Brighton_Norwich_City,Brighton_Norwich City_2021
2021,31,Manchester Utd,0.9,0.8,Leicester City,1.0,1.0,2022-04-02,Andre Marriner,Old Trafford,Sat,17:30,"73,444",341,draw,draw,Manchester Utd,Leicester City,Leicester_City_Manchester_Utd,Leicester City_Manchester Utd_2021
2021,31,West Ham,1.2,0.7,Everton,2.0,1.0,2022-04-03,Michael Oliver,London Stadium,Sun,14:00,"59,953",342,West Ham,Everton,West Ham,Everton,Everton_West_Ham,Everton_West Ham_2021
2021,31,Tottenham,3.1,0.5,Newcastle Utd,5.0,1.0,2022-04-03,Martin Atkinson,Tottenham Hotspur Stadium,Sun,16:30,"57,553",343,Tottenham,Newcastle Utd,Tottenham,Newcastle Utd,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2021
2021,31,Crystal Palace,1.5,0.8,Arsenal,3.0,0.0,2022-04-04,Paul Tierney,Selhurst Park,Mon,20:00,"25,149",344,Crystal Palace,Arsenal,Crystal Palace,Arsenal,Arsenal_Crystal_Palace,Arsenal_Crystal Palace_2021
2021,19,Burnley,2.0,2.4,Everton,3.0,2.0,2022-04-06,Mike Dean,Turf Moor,Wed,19:30,"19,830",346,Burnley,Everton,Burnley,Everton,Burnley_Everton,Burnley_Everton_2021
2021,32,Newcastle Utd,1.5,0.4,Wolves,1.0,0.0,2022-04-08,Peter Bankes,St. James' Park,Fri,20:00,"52,164",348,Newcastle Utd,Wolves,Newcastle Utd,Wolves,Newcastle_Utd_Wolves,Newcastle Utd_Wolves_2021
2021,32,Everton,0.4,0.8,Manchester Utd,1.0,0.0,2022-04-09,Jonathan Moss,Goodison Park,Sat,12:30,"39,080",349,Everton,Manchester Utd,Everton,Manchester Utd,Everton_Manchester_Utd,Everton_Manchester Utd_2021
